timestamp,household_load
2022-02-21 12:30:00,56.46125421166666
2022-02-21 12:45:00,47.61051838
2022-02-21 13:00:00,48.592737801333335
2022-02-21 13:15:00,49.081156412000006
2022-02-21 13:30:00,47.44037075333333
2022-02-21 13:45:00,45.17658562
2022-02-21 14:00:00,53.23169062666667
2022-02-21 14:15:00,53.76568612333334
2022-02-21 14:30:00,49.58406955666667
2022-02-21 14:45:00,47.68911099666667
2022-02-21 15:00:00,48.859676138333334
2022-02-21 15:15:00,46.531129240000006
2022-02-21 15:30:00,46.569252076666665
2022-02-21 15:45:00,48.13650486
2022-02-21 16:00:00,50.13058191666667
2022-02-21 16:15:00,46.08470746
2022-02-21 16:30:00,49.86552856
2022-02-21 16:45:00,55.37798970666665
2022-02-21 17:00:00,48.771832956666664
2022-02-21 17:15:00,50.70695377
2022-02-21 17:30:00,53.92634264666667
2022-02-21 17:45:00,50.01616958466667
2022-02-21 18:00:00,47.20918591
2022-02-21 18:15:00,44.15709030666666
2022-02-21 18:30:00,40.769105769999996
2022-02-21 18:45:00,42.819326573
2022-02-21 19:00:00,46.18705535266666
2022-02-21 19:15:00,48.272201796999994
2022-02-21 19:30:00,44.11942894
2022-02-21 19:45:00,40.37041507666667
2022-02-21 20:00:00,41.07614032766667
2022-02-21 20:15:00,34.917116742333334
2022-02-21 20:30:00,35.93073394133334
2022-02-21 20:45:00,33.27608694433333
2022-02-21 21:00:00,36.02825984333334
2022-02-21 21:15:00,41.092607173333334
2022-02-21 21:30:00,28.05926114133333
2022-02-21 21:45:00,32.31830417133334
2022-02-21 22:00:00,30.699800308000004
2022-02-21 22:15:00,32.3776357875
2022-02-21 22:30:00,24.936642864666666
2022-02-21 22:45:00,20.68872993406667
2022-02-21 23:00:00,18.066926029
2022-02-21 23:15:00,17.338881903
2022-02-21 23:30:00,16.570885646666667
2022-02-21 23:45:00,16.591013827333335
2022-02-22 00:00:00,16.334455979999998
2022-02-22 00:15:00,17.493665934000003
2022-02-22 00:30:00,17.641726851000005
2022-02-22 00:45:00,20.536671452333334
2022-02-22 01:00:00,17.29995446633334
2022-02-22 01:15:00,15.800047945
2022-02-22 01:30:00,19.533831946666666
2022-02-22 01:45:00,17.022874722166666
2022-02-22 02:00:00,18.191178297999997
2022-02-22 02:15:00,15.585135564333333
2022-02-22 02:30:00,14.509040157666666
2022-02-22 02:45:00,15.191148845999999
2022-02-22 03:00:00,17.289707534
2022-02-22 03:15:00,14.257392536833335
2022-02-22 03:30:00,17.554477976999998
2022-02-22 03:45:00,15.664959263333333
2022-02-22 04:00:00,15.369824437166667
2022-02-22 04:15:00,16.411424665166667
2022-02-22 04:30:00,15.371252554666667
2022-02-22 04:45:00,14.924789709566667
2022-02-22 05:00:00,17.798472394666668
2022-02-22 05:15:00,19.244646897333336
2022-02-22 05:30:00,21.304300806
2022-02-22 05:45:00,21.800671602
2022-02-22 06:00:00,21.617791295000004
2022-02-22 06:15:00,26.782923846000003
2022-02-22 06:30:00,30.307542173333335
2022-02-22 06:45:00,31.342515841999997
2022-02-22 07:00:00,28.5751186068
2022-02-22 07:15:00,21.21666224133333
2022-02-22 07:30:00,28.47899938633333
2022-02-22 07:45:00,31.313615748333337
2022-02-22 08:00:00,31.434479483333334
2022-02-22 08:15:00,31.787013982999998
2022-02-22 08:30:00,32.489241383666666
2022-02-22 08:45:00,41.86780638366667
2022-02-22 09:00:00,45.960406275000004
2022-02-22 09:15:00,47.502495210000006
2022-02-22 09:30:00,45.77815476333333
2022-02-22 09:45:00,49.209512978333336
2022-02-22 10:00:00,55.17332768633333
2022-02-22 10:15:00,49.752143456333336
2022-02-22 10:30:00,51.914971383
2022-02-22 10:45:00,53.739681313000006
2022-02-22 11:00:00,55.675343041333335
2022-02-22 11:15:00,52.766233107999994
2022-02-22 11:30:00,55.21931581633333
2022-02-22 11:45:00,64.71972483633333
2022-02-22 12:00:00,58.031885253
2022-02-22 12:15:00,53.384458759666664
2022-02-22 12:30:00,60.70528783266667
2022-02-22 12:45:00,59.00747099016667
2022-02-22 13:00:00,53.521538962666675
2022-02-22 13:15:00,53.30311583733334
2022-02-22 13:30:00,49.977430988
2022-02-22 13:45:00,49.39755253299999
2022-02-22 14:00:00,45.544141588
2022-02-22 14:15:00,49.084287521
2022-02-22 14:30:00,51.587307065999994
2022-02-22 14:45:00,57.263356546333334
2022-02-22 15:00:00,45.173342698333336
2022-02-22 15:15:00,46.347679745333345
2022-02-22 15:30:00,45.01471903633333
2022-02-22 15:45:00,44.32438065833333
2022-02-22 16:00:00,49.779683355
2022-02-22 16:15:00,38.25878211166666
2022-02-22 16:30:00,40.962775269999995
2022-02-22 16:45:00,39.95181769166667
2022-02-22 17:00:00,40.88507198666667
2022-02-22 17:15:00,36.90150975966666
2022-02-22 17:30:00,38.846910488
2022-02-22 17:45:00,36.704495191666666
2022-02-22 18:00:00,39.577693233999995
2022-02-22 18:15:00,42.68627072666666
2022-02-22 18:30:00,42.02072134833333
2022-02-22 18:45:00,42.166081303333335
2022-02-22 19:00:00,40.81610684333334
2022-02-22 19:15:00,39.97836473133333
2022-02-22 19:30:00,41.978145668333326
2022-02-22 19:45:00,44.82753419966666
2022-02-22 20:00:00,39.567970587666665
2022-02-22 20:15:00,36.85687892166667
2022-02-22 20:30:00,31.651170149999995
2022-02-22 20:45:00,38.70911496533333
2022-02-22 21:00:00,30.252089959499997
2022-02-22 21:15:00,28.566948342
2022-02-22 21:30:00,38.030680847
2022-02-22 21:45:00,26.50148558633333
2022-02-22 22:00:00,22.130848587333336
2022-02-22 22:15:00,21.567676159666664
2022-02-22 22:30:00,19.980585382999998
2022-02-22 22:45:00,19.168684488333334
2022-02-22 23:00:00,20.74182081333333
2022-02-22 23:15:00,20.415630294666666
2022-02-22 23:30:00,18.07488062633333
2022-02-22 23:45:00,16.773500798
2022-02-23 00:00:00,18.016447978333332
2022-02-23 00:15:00,18.34727755733333
2022-02-23 00:30:00,17.202398623999997
2022-02-23 00:45:00,14.911835327666665
2022-02-23 01:00:00,15.303995881666665
2022-02-23 01:15:00,15.722541166666666
2022-02-23 01:30:00,14.762649615333334
2022-02-23 01:45:00,15.16225081833333
2022-02-23 02:00:00,14.572674667666668
2022-02-23 02:15:00,15.798842556333334
2022-02-23 02:30:00,14.785975311333335
2022-02-23 02:45:00,15.020703990000001
2022-02-23 03:00:00,17.32785527833333
2022-02-23 03:15:00,15.964954812333335
2022-02-23 03:30:00,15.089641921666665
2022-02-23 03:45:00,16.342250377
2022-02-23 04:00:00,15.408793143999997
2022-02-23 04:15:00,14.655402032333335
2022-02-23 04:30:00,15.887433469666668
2022-02-23 04:45:00,14.645555975
2022-02-23 05:00:00,18.89473218566667
2022-02-23 05:15:00,18.941083793999997
2022-02-23 05:30:00,17.628371742333332
2022-02-23 05:45:00,21.956341658666663
2022-02-23 06:00:00,29.261234447666666
2022-02-23 06:15:00,26.0253086685
2022-02-23 06:30:00,26.555818040499997
2022-02-23 06:45:00,28.315026947366665
2022-02-23 07:00:00,28.117484304999998
2022-02-23 07:15:00,28.486610498333334
2022-02-23 07:30:00,27.34582410533333
2022-02-23 07:45:00,30.766262653
2022-02-23 08:00:00,38.70547895333333
2022-02-23 08:15:00,34.553882056666666
2022-02-23 08:30:00,43.526825743333326
2022-02-23 08:45:00,29.683274225
2022-02-23 09:00:00,42.30668137666667
2022-02-23 09:15:00,44.77576057033333
2022-02-23 09:30:00,55.36937385
2022-02-23 09:45:00,47.49576875666666
2022-02-23 10:00:00,49.78808885666667
2022-02-23 10:15:00,49.24065188166667
2022-02-23 10:30:00,49.44395348866667
2022-02-23 10:45:00,45.92382713666667
2022-02-23 11:00:00,51.52765464166667
2022-02-23 11:15:00,57.285542275000005
2022-02-23 11:30:00,58.209243513333334
2022-02-23 11:45:00,58.22909651366667
2022-02-23 12:00:00,51.30174762533334
2022-02-23 12:15:00,46.555089691666666
2022-02-23 12:30:00,43.05208991533333
2022-02-23 12:45:00,45.42842420333333
2022-02-23 13:00:00,40.12401507166666
2022-02-23 13:15:00,46.02219325466666
2022-02-23 13:30:00,48.04228726699999
2022-02-23 13:45:00,44.80885906466666
2022-02-23 14:00:00,39.85947693566666
2022-02-23 14:15:00,41.044781203666666
2022-02-23 14:30:00,41.040113553333335
2022-02-23 14:45:00,43.249909739
2022-02-23 15:00:00,41.14889955666667
2022-02-23 15:15:00,40.27320021666666
2022-02-23 15:30:00,46.06046131200001
2022-02-23 15:45:00,49.25326126366666
2022-02-23 16:00:00,39.714452990000005
2022-02-23 16:15:00,37.83701878033333
2022-02-23 16:30:00,42.365758101333334
2022-02-23 16:45:00,36.91103116666667
2022-02-23 17:00:00,39.874707158
2022-02-23 17:15:00,45.356013922
2022-02-23 17:30:00,40.549674551
2022-02-23 17:45:00,47.482301785333334
2022-02-23 18:00:00,49.87468510633333
2022-02-23 18:15:00,40.70206922183334
2022-02-23 18:30:00,45.36985540333333
2022-02-23 18:45:00,35.78502975
2022-02-23 19:00:00,35.89595503866668
2022-02-23 19:15:00,35.71266105866667
2022-02-23 19:30:00,33.39092951666666
2022-02-23 19:45:00,36.719414994666664
2022-02-23 20:00:00,37.124427569999995
2022-02-23 20:15:00,37.24729305966667
2022-02-23 20:30:00,30.914404962333332
2022-02-23 20:45:00,30.287005940666667
2022-02-23 21:00:00,33.669005050333325
2022-02-23 21:15:00,37.09640989299999
2022-02-23 21:30:00,33.820791552333326
2022-02-23 21:45:00,26.282995535333335
2022-02-23 22:00:00,24.26430619233333
2022-02-23 22:15:00,22.812950581500004
2022-02-23 22:30:00,25.04315521266667
2022-02-23 22:45:00,22.244380734
2022-02-23 23:00:00,20.002800679333333
2022-02-23 23:15:00,19.619613533666666
2022-02-23 23:30:00,18.352710612499997
2022-02-23 23:45:00,16.822317906333335
2022-02-24 00:00:00,19.11171209666667
2022-02-24 00:15:00,17.498623942000002
2022-02-24 00:30:00,16.469780267666668
2022-02-24 00:45:00,18.521658820999995
2022-02-24 01:00:00,17.221366894999996
2022-02-24 01:15:00,16.933303660666667
2022-02-24 01:30:00,15.137056054999999
2022-02-24 01:45:00,16.300564167666668
2022-02-24 02:00:00,15.272682614999999
2022-02-24 02:15:00,14.613605720999999
2022-02-24 02:30:00,15.846316967666665
2022-02-24 02:45:00,16.843551331666667
2022-02-24 03:00:00,18.868851653666667
2022-02-24 03:15:00,17.436552878333334
2022-02-24 03:30:00,15.679258113
2022-02-24 03:45:00,14.550601404333333
2022-02-24 04:00:00,14.277583057000001
2022-02-24 04:15:00,14.579348609
2022-02-24 04:30:00,14.638126545333336
2022-02-24 04:45:00,14.946030848733331
2022-02-24 05:00:00,19.824863571666665
2022-02-24 05:15:00,17.8527081
2022-02-24 05:30:00,21.562567955333336
2022-02-24 05:45:00,23.433076389333333
2022-02-24 06:00:00,25.371524755
2022-02-24 06:15:00,25.164714227333334
2022-02-24 06:30:00,23.338342360000002
2022-02-24 06:45:00,26.723276003333336
2022-02-24 07:00:00,31.323033257999995
2022-02-24 07:15:00,28.410776586999997
2022-02-24 07:30:00,28.312491737000002
2022-02-24 07:45:00,33.4093107
2022-02-24 08:00:00,31.392342000000006
2022-02-24 08:15:00,33.23623160133333
2022-02-24 08:30:00,32.190931889999995
2022-02-24 08:45:00,35.604386206666675
2022-02-24 09:00:00,45.690213236666665
2022-02-24 09:15:00,54.513215657500005
2022-02-24 09:30:00,53.28803593300001
2022-02-24 09:45:00,55.56529768033333
2022-02-24 10:00:00,59.56541168666667
2022-02-24 10:15:00,64.3447602025
2022-02-24 10:30:00,62.945326155000004
2022-02-24 10:45:00,63.40154474533333
2022-02-24 11:00:00,67.11803722166668
2022-02-24 11:15:00,64.75863279866667
2022-02-24 11:30:00,70.672473475
2022-02-24 11:45:00,65.07478995166666
2022-02-24 12:00:00,55.96763405833333
2022-02-24 12:15:00,50.361981529333335
2022-02-24 12:30:00,52.00131512333334
2022-02-24 12:45:00,49.64542036833333
2022-02-24 13:00:00,45.35483729166667
2022-02-24 13:15:00,50.11365557999999
2022-02-24 13:30:00,50.42260886166666
2022-02-24 13:45:00,43.79008626700001
2022-02-24 14:00:00,40.38390877166667
2022-02-24 14:15:00,36.07414579833333
2022-02-24 14:30:00,36.066131783333326
2022-02-24 14:45:00,37.245055351666664
2022-02-24 15:00:00,46.61748092033334
2022-02-24 15:15:00,35.956546895
2022-02-24 15:30:00,40.68421318333333
2022-02-24 15:45:00,49.74038266833334
2022-02-24 16:00:00,44.85624993366667
2022-02-24 16:15:00,35.517235344333336
2022-02-24 16:30:00,33.55314555766667
2022-02-24 16:45:00,39.47840303733333
2022-02-24 17:00:00,38.369734830999995
2022-02-24 17:15:00,45.14401426466666
2022-02-24 17:30:00,49.55394157566667
2022-02-24 17:45:00,45.722266225333335
2022-02-24 18:00:00,43.21956598466667
2022-02-24 18:15:00,46.88559065999999
2022-02-24 18:30:00,36.031790818333334
2022-02-24 18:45:00,43.05220049866667
2022-02-24 19:00:00,48.50055353166667
2022-02-24 19:15:00,39.108329933
2022-02-24 19:30:00,43.47839494833333
2022-02-24 19:45:00,47.49966741966666
2022-02-24 20:00:00,40.571614750466665
2022-02-24 20:15:00,36.7113749385
2022-02-24 20:30:00,39.750576761
2022-02-24 20:45:00,34.294072037333336
2022-02-24 21:00:00,34.285643397
2022-02-24 21:15:00,33.197050835666666
2022-02-24 21:30:00,36.245741156
2022-02-24 21:45:00,33.223298662
2022-02-24 22:00:00,33.42735298033333
2022-02-24 22:15:00,35.417692198000005
2022-02-24 22:30:00,28.101135520000003
2022-02-24 22:45:00,26.207652902166668
2022-02-24 23:00:00,27.724477369000002
2022-02-24 23:15:00,26.91875446066667
2022-02-24 23:30:00,23.07516917166667
2022-02-24 23:45:00,23.875098008333335
2022-02-25 00:00:00,18.693401056
2022-02-25 00:15:00,24.103892467
2022-02-25 00:30:00,20.056231233333335
2022-02-25 00:45:00,18.042424061000002
2022-02-25 01:00:00,17.422853909333334
2022-02-25 01:15:00,16.203908795
2022-02-25 01:30:00,15.538956103333335
2022-02-25 01:45:00,15.365647301
2022-02-25 02:00:00,17.444112048999997
2022-02-25 02:15:00,17.179215945833334
2022-02-25 02:30:00,17.671707614666666
2022-02-25 02:45:00,20.805050547333334
2022-02-25 03:00:00,16.021334055666667
2022-02-25 03:15:00,16.103588274666667
2022-02-25 03:30:00,16.117126391333333
2022-02-25 03:45:00,15.486770585666665
2022-02-25 04:00:00,15.028592203000002
2022-02-25 04:15:00,15.988811880333333
2022-02-25 04:30:00,15.517514620666665
2022-02-25 04:45:00,15.490406937666668
2022-02-25 05:00:00,17.032343209666667
2022-02-25 05:15:00,18.777284964733333
2022-02-25 05:30:00,17.616834966666666
2022-02-25 05:45:00,25.497197307
2022-02-25 06:00:00,28.28992924583333
2022-02-25 06:15:00,26.640979846666664
2022-02-25 06:30:00,29.235964702333334
2022-02-25 06:45:00,31.141837026666664
2022-02-25 07:00:00,28.149278792333334
2022-02-25 07:15:00,24.840827133666668
2022-02-25 07:30:00,26.576928953666666
2022-02-25 07:45:00,30.189236730333334
2022-02-25 08:00:00,31.054634835833333
2022-02-25 08:15:00,31.61579669881667
2022-02-25 08:30:00,33.45306010166667
2022-02-25 08:45:00,29.987323746666668
2022-02-25 09:00:00,32.80720323166667
2022-02-25 09:15:00,33.764200575000004
2022-02-25 09:30:00,40.28396783833334
2022-02-25 09:45:00,42.267367748333335
2022-02-25 10:00:00,46.36218997
2022-02-25 10:15:00,49.288627115
2022-02-25 10:30:00,42.702971573333336
2022-02-25 10:45:00,41.572954858
2022-02-25 11:00:00,50.384620600000005
2022-02-25 11:15:00,48.939502743333335
2022-02-25 11:30:00,50.799073699666664
2022-02-25 11:45:00,52.396485755
2022-02-25 12:00:00,51.737674521666676
2022-02-25 12:15:00,52.110552638
2022-02-25 12:30:00,57.650262943333324
2022-02-25 12:45:00,55.66199673633333
2022-02-25 13:00:00,53.28793325666667
2022-02-25 13:15:00,48.692527543333334
2022-02-25 13:30:00,54.93434547400001
2022-02-25 13:45:00,52.905969414666664
2022-02-25 14:00:00,44.51472546
2022-02-25 14:15:00,37.803857876666676
2022-02-25 14:30:00,35.906956295666674
2022-02-25 14:45:00,41.51553913800001
2022-02-25 15:00:00,37.33714413533333
2022-02-25 15:15:00,34.99107070366666
2022-02-25 15:30:00,40.50811878366667
2022-02-25 15:45:00,35.97567473966667
2022-02-25 16:00:00,37.858878909666664
2022-02-25 16:15:00,33.3004883535
2022-02-25 16:30:00,33.597859156333335
2022-02-25 16:45:00,30.419843823333334
2022-02-25 17:00:00,38.287863447999996
2022-02-25 17:15:00,36.345400307666665
2022-02-25 17:30:00,39.406133202666666
2022-02-25 17:45:00,37.485357316666665
2022-02-25 18:00:00,39.626967136999994
2022-02-25 18:15:00,39.063441149
2022-02-25 18:30:00,36.962259409333335
2022-02-25 18:45:00,40.329218692000005
2022-02-25 19:00:00,44.462531367666664
2022-02-25 19:15:00,38.67349598799999
2022-02-25 19:30:00,45.82998515733334
2022-02-25 19:45:00,35.39893704266667
2022-02-25 20:00:00,39.38152018
2022-02-25 20:15:00,43.33578283633334
2022-02-25 20:30:00,33.886124501666664
2022-02-25 20:45:00,34.940696376333335
2022-02-25 21:00:00,31.451445579999998
2022-02-25 21:15:00,31.527122651333332
2022-02-25 21:30:00,28.585305887666667
2022-02-25 21:45:00,31.023130461
2022-02-25 22:00:00,28.039598285333334
2022-02-25 22:15:00,27.05846482333333
2022-02-25 22:30:00,21.924999763333332
2022-02-25 22:45:00,25.260028946666665
2022-02-25 23:00:00,19.402189499833334
2022-02-25 23:15:00,19.678227897
2022-02-25 23:30:00,18.059347058
2022-02-25 23:45:00,19.458307604333335
2022-02-26 00:00:00,19.16002863283334
2022-02-26 00:15:00,19.584574654333334
2022-02-26 00:30:00,20.733701810666666
2022-02-26 00:45:00,20.171394991
2022-02-26 01:00:00,19.899923140000002
2022-02-26 01:15:00,17.930564058333335
2022-02-26 01:30:00,19.985665518333334
2022-02-26 01:45:00,15.731567283333332
2022-02-26 02:00:00,17.879460850666668
2022-02-26 02:15:00,15.029472193333332
2022-02-26 02:30:00,15.265727067333332
2022-02-26 02:45:00,15.472912965999999
2022-02-26 03:00:00,17.290434166333334
2022-02-26 03:15:00,17.671451678333334
2022-02-26 03:30:00,18.425520631833333
2022-02-26 03:45:00,14.465429756999999
2022-02-26 04:00:00,18.224944470666667
2022-02-26 04:15:00,19.2487941499
2022-02-26 04:30:00,16.83834585366667
2022-02-26 04:45:00,17.538621705333334
2022-02-26 05:00:00,16.607165274333333
2022-02-26 05:15:00,16.271583721433334
2022-02-26 05:30:00,16.224932735233335
2022-02-26 05:45:00,18.431967523833336
2022-02-26 06:00:00,19.018758527406668
2022-02-26 06:15:00,19.555656682
2022-02-26 06:30:00,20.773131564666667
2022-02-26 06:45:00,19.969532398
2022-02-26 07:00:00,23.09379087933333
2022-02-26 07:15:00,28.258085911666665
2022-02-26 07:30:00,24.110109218000005
2022-02-26 07:45:00,23.12181731966667
2022-02-26 08:00:00,23.988525151666664
2022-02-26 08:15:00,28.105813255
2022-02-26 08:30:00,34.51837508166666
2022-02-26 08:45:00,36.49445535566667
2022-02-26 09:00:00,34.26203011166667
2022-02-26 09:15:00,39.09358732666667
2022-02-26 09:30:00,44.67221060000001
2022-02-26 09:45:00,47.912890391333335
2022-02-26 10:00:00,55.79295381633333
2022-02-26 10:15:00,61.88709013666667
2022-02-26 10:30:00,61.23840577
2022-02-26 10:45:00,68.04074928666667
2022-02-26 11:00:00,71.82283283833334
2022-02-26 11:15:00,69.24184603333335
2022-02-26 11:30:00,68.45870644166666
2022-02-26 11:45:00,66.33696446
2022-02-26 12:00:00,60.22249798933334
2022-02-26 12:15:00,60.36695756866666
2022-02-26 12:30:00,60.04557139833334
2022-02-26 12:45:00,69.516372115
2022-02-26 13:00:00,61.99128794666667
2022-02-26 13:15:00,53.730478070000004
2022-02-26 13:30:00,56.81635852
2022-02-26 13:45:00,60.30835074433333
2022-02-26 14:00:00,61.64629790533333
2022-02-26 14:15:00,56.97384377966666
2022-02-26 14:30:00,65.48965550333334
2022-02-26 14:45:00,56.44979131333334
2022-02-26 15:00:00,55.002664171333336
2022-02-26 15:15:00,54.433521801666664
2022-02-26 15:30:00,55.429180984999995
2022-02-26 15:45:00,52.42083441666667
2022-02-26 16:00:00,52.27645226833333
2022-02-26 16:15:00,48.96977671033333
2022-02-26 16:30:00,47.71615812
2022-02-26 16:45:00,54.107046664333325
2022-02-26 17:00:00,53.95522829333333
2022-02-26 17:15:00,47.918087205000006
2022-02-26 17:30:00,52.854390718333335
2022-02-26 17:45:00,52.59071884
2022-02-26 18:00:00,53.969837465333335
2022-02-26 18:15:00,47.625252278
2022-02-26 18:30:00,51.001910745
2022-02-26 18:45:00,43.739588674000004
2022-02-26 19:00:00,43.930621323333334
2022-02-26 19:15:00,48.71645530166667
2022-02-26 19:30:00,52.02711709833333
2022-02-26 19:45:00,44.154201101666665
2022-02-26 20:00:00,43.052692908
2022-02-26 20:15:00,48.499187539
2022-02-26 20:30:00,41.000492023666666
2022-02-26 20:45:00,38.724939107333334
2022-02-26 21:00:00,34.024162456999996
2022-02-26 21:15:00,41.908414947666664
2022-02-26 21:30:00,34.34351792133333
2022-02-26 21:45:00,37.51950045466667
2022-02-26 22:00:00,39.13237991366667
2022-02-26 22:15:00,34.963656075
2022-02-26 22:30:00,32.451301709
2022-02-26 22:45:00,30.511649055
2022-02-26 23:00:00,32.20557644
2022-02-26 23:15:00,28.634294359333335
2022-02-26 23:30:00,26.619235474666663
2022-02-26 23:45:00,25.878592798
2022-02-27 00:00:00,26.60104932366667
2022-02-27 00:15:00,28.489447303666665
2022-02-27 00:30:00,23.90319721166667
2022-02-27 00:45:00,24.134876017999996
2022-02-27 01:00:00,21.57974504566667
2022-02-27 01:15:00,21.680533365333332
2022-02-27 01:30:00,23.07671614866667
2022-02-27 01:45:00,22.254975528
2022-02-27 02:00:00,20.632396479666664
2022-02-27 02:15:00,20.359268497
2022-02-27 02:30:00,20.681093395333335
2022-02-27 02:45:00,20.92474987066667
2022-02-27 03:00:00,23.779438649666666
2022-02-27 03:15:00,18.97519869366667
2022-02-27 03:30:00,14.598650575666667
2022-02-27 03:45:00,14.494559150999999
2022-02-27 04:00:00,14.167281023666666
2022-02-27 04:15:00,15.999067523666666
2022-02-27 04:30:00,14.338411643666666
2022-02-27 04:45:00,15.713938774666666
2022-02-27 05:00:00,16.147743143616665
2022-02-27 05:15:00,16.389612081
2022-02-27 05:30:00,15.84726137
2022-02-27 05:45:00,21.602700280333334
2022-02-27 06:00:00,22.63835775133333
2022-02-27 06:15:00,23.79182790466667
2022-02-27 06:30:00,26.820957110333335
2022-02-27 06:45:00,27.165920321333335
2022-02-27 07:00:00,23.788301188333335
2022-02-27 07:15:00,25.729127906000002
2022-02-27 07:30:00,29.343367936333337
2022-02-27 07:45:00,27.975804038666666
2022-02-27 08:00:00,30.198348423666665
2022-02-27 08:15:00,33.253181100333336
2022-02-27 08:30:00,42.87153745533334
2022-02-27 08:45:00,46.82435838866666
2022-02-27 09:00:00,55.087522226999994
2022-02-27 09:15:00,64.07662816666667
2022-02-27 09:30:00,73.96821442666668
2022-02-27 09:45:00,76.59255518333332
2022-02-27 10:00:00,72.78755006833333
2022-02-27 10:15:00,77.239254639
2022-02-27 10:30:00,81.74091992
2022-02-27 10:45:00,68.53857481333331
2022-02-27 11:00:00,67.95579921500001
2022-02-27 11:15:00,64.312489038
2022-02-27 11:30:00,67.99592729366667
2022-02-27 11:45:00,66.03067397333334
2022-02-27 12:00:00,62.09919148000001
2022-02-27 12:15:00,64.01544366333333
2022-02-27 12:30:00,60.45845778366666
2022-02-27 12:45:00,60.202807074999996
2022-02-27 13:00:00,47.39315952666667
2022-02-27 13:15:00,50.05503572933334
2022-02-27 13:30:00,45.95830236166667
2022-02-27 13:45:00,52.742080726666664
2022-02-27 14:00:00,46.87115916
2022-02-27 14:15:00,52.09613446666666
2022-02-27 14:30:00,49.582911450000005
2022-02-27 14:45:00,48.87359922333334
2022-02-27 15:00:00,43.66336128333333
2022-02-27 15:15:00,48.29148725866667
2022-02-27 15:30:00,45.39581054666666
2022-02-27 15:45:00,56.71192988666666
2022-02-27 16:00:00,57.70744900500001
2022-02-27 16:15:00,54.351733243333335
2022-02-27 16:30:00,52.430641963333336
2022-02-27 16:45:00,51.624266223333336
2022-02-27 17:00:00,49.947767522
2022-02-27 17:15:00,47.653820116666665
2022-02-27 17:30:00,49.75870557699999
2022-02-27 17:45:00,51.78817835499999
2022-02-27 18:00:00,47.71783335
2022-02-27 18:15:00,50.723010849
2022-02-27 18:30:00,51.67656619833334
2022-02-27 18:45:00,52.44623165133334
2022-02-27 19:00:00,51.17805408833334
2022-02-27 19:15:00,48.15601091
2022-02-27 19:30:00,50.645493159666664
2022-02-27 19:45:00,43.169459794666665
2022-02-27 20:00:00,41.95295678066667
2022-02-27 20:15:00,47.057847460000005
2022-02-27 20:30:00,42.25186383333334
2022-02-27 20:45:00,37.656726915
2022-02-27 21:00:00,41.256125975
2022-02-27 21:15:00,40.499307974666664
2022-02-27 21:30:00,44.92657400499999
2022-02-27 21:45:00,33.883307294333335
2022-02-27 22:00:00,31.578118996666664
2022-02-27 22:15:00,27.364340851
2022-02-27 22:30:00,30.154972663666666
2022-02-27 22:45:00,24.105412579333336
2022-02-27 23:00:00,22.74007271933333
2022-02-27 23:15:00,20.710465003
2022-02-27 23:30:00,21.714251338333337
2022-02-27 23:45:00,23.089803331000006
