timestamp,household_load
2022-02-24 16:45:00,22.503890620666667
2022-02-24 17:00:00,21.993827822666667
2022-02-24 17:15:00,26.094633913333332
2022-02-24 17:30:00,29.469069114
2022-02-24 17:45:00,24.465292218666665
2022-02-24 18:00:00,21.462636271333327
2022-02-24 18:15:00,26.818147163333332
2022-02-24 18:30:00,20.40632174166667
2022-02-24 18:45:00,21.95117185866667
2022-02-24 19:00:00,21.629494455000003
2022-02-24 19:15:00,18.219840713000004
2022-02-24 19:30:00,21.687042706666666
2022-02-24 19:45:00,27.982716362999998
2022-02-24 20:00:00,21.303601117133333
2022-02-24 20:15:00,19.024129441833335
2022-02-24 20:30:00,20.175927587666667
2022-02-24 20:45:00,14.608481218999996
2022-02-24 21:00:00,15.091165750333337
2022-02-24 21:15:00,14.370848799333334
2022-02-24 21:30:00,18.159151945999994
2022-02-24 21:45:00,16.862699612000004
2022-02-24 22:00:00,15.604449564999998
2022-02-24 22:15:00,17.482601247999998
2022-02-24 22:30:00,16.496126442999998
2022-02-24 22:45:00,15.185759048833331
2022-02-24 23:00:00,14.487340389000002
2022-02-24 23:15:00,16.225466651
2022-02-24 23:30:00,13.103232329333332
2022-02-24 23:45:00,10.681065531666668
2022-02-25 00:00:00,8.774047020333333
2022-02-25 00:15:00,14.334817293666667
2022-02-25 00:30:00,10.355412158666667
2022-02-25 00:45:00,8.452738375
2022-02-25 01:00:00,7.835751125333333
2022-02-25 01:15:00,7.952029573333334
2022-02-25 01:30:00,7.350858109666668
2022-02-25 01:45:00,7.384257563
2022-02-25 02:00:00,8.119442353666667
2022-02-25 02:15:00,7.853449837166664
2022-02-25 02:30:00,7.449034489333333
2022-02-25 02:45:00,7.609670784333333
2022-02-25 03:00:00,7.641550975666669
2022-02-25 03:15:00,7.693985186666667
2022-02-25 03:30:00,7.994910810999998
2022-02-25 03:45:00,7.235236414333332
2022-02-25 04:00:00,7.0086489243333325
2022-02-25 04:15:00,7.6880328103333335
2022-02-25 04:30:00,7.415470683
2022-02-25 04:45:00,7.218397799666667
2022-02-25 05:00:00,7.1264965049999995
2022-02-25 05:15:00,9.462051911066666
2022-02-25 05:30:00,7.581735310000001
2022-02-25 05:45:00,13.647444101666666
2022-02-25 06:00:00,19.0555287395
2022-02-25 06:15:00,18.068384398333333
2022-02-25 06:30:00,18.540868889000002
2022-02-25 06:45:00,19.048472330000003
2022-02-25 07:00:00,14.640790292333334
2022-02-25 07:15:00,12.400953971666668
2022-02-25 07:30:00,12.443000008333334
2022-02-25 07:45:00,12.762464825666665
2022-02-25 08:00:00,13.380123720833332
2022-02-25 08:15:00,13.940436750483332
2022-02-25 08:30:00,15.576607143333336
2022-02-25 08:45:00,15.112153873333336
2022-02-25 09:00:00,15.479869289999998
2022-02-25 09:15:00,16.713896096666662
2022-02-25 09:30:00,20.073032935000004
2022-02-25 09:45:00,23.21135487
2022-02-25 10:00:00,22.331162983333332
2022-02-25 10:15:00,22.65941678666667
2022-02-25 10:30:00,20.601049433333337
2022-02-25 10:45:00,19.891771364666667
2022-02-25 11:00:00,22.7295862
2022-02-25 11:15:00,23.695582361666673
2022-02-25 11:30:00,24.796774228000004
2022-02-25 11:45:00,25.088038173333338
2022-02-25 12:00:00,24.537013519999995
2022-02-25 12:15:00,20.752354179666664
2022-02-25 12:30:00,23.673498881666667
2022-02-25 12:45:00,24.049281733
2022-02-25 13:00:00,25.74268386166667
2022-02-25 13:15:00,19.791612423333333
2022-02-25 13:30:00,18.99715080566667
2022-02-25 13:45:00,21.555577135
2022-02-25 14:00:00,17.089921514666667
2022-02-25 14:15:00,15.151223776666667
2022-02-25 14:30:00,15.260426565666663
2022-02-25 14:45:00,16.92515864966667
2022-02-25 15:00:00,16.274069992333335
2022-02-25 15:15:00,15.685648223666664
2022-02-25 15:30:00,18.643814855
2022-02-25 15:45:00,18.277710064666667
2022-02-25 16:00:00,23.084194985
2022-02-25 16:15:00,17.972590921
2022-02-25 16:30:00,16.777916831666666
2022-02-25 16:45:00,14.644911696666668
2022-02-25 17:00:00,15.784399628333336
2022-02-25 17:15:00,13.515405185666664
2022-02-25 17:30:00,15.171496771
2022-02-25 17:45:00,17.312314878333332
2022-02-25 18:00:00,18.617195597
2022-02-25 18:15:00,17.708268970000002
2022-02-25 18:30:00,19.568990141666667
2022-02-25 18:45:00,21.667438085333327
2022-02-25 19:00:00,20.72323571
2022-02-25 19:15:00,19.107166226666664
2022-02-25 19:30:00,20.82101145933334
2022-02-25 19:45:00,17.723621475333335
2022-02-25 20:00:00,17.535040963333334
2022-02-25 20:15:00,18.073320652
2022-02-25 20:30:00,16.737248665000003
2022-02-25 20:45:00,19.51859782966666
2022-02-25 21:00:00,14.965666545333335
2022-02-25 21:15:00,15.042171094666669
2022-02-25 21:30:00,15.600111614333331
2022-02-25 21:45:00,17.938398761666665
2022-02-25 22:00:00,13.750025564000001
2022-02-25 22:15:00,13.86132017
2022-02-25 22:30:00,11.566542579000002
2022-02-25 22:45:00,9.793661118333334
2022-02-25 23:00:00,9.383765566500001
2022-02-25 23:15:00,10.334795913666666
2022-02-25 23:30:00,9.136826851666665
2022-02-25 23:45:00,9.275093697333334
2022-02-26 00:00:00,9.223285662833334
2022-02-26 00:15:00,9.060413026666666
2022-02-26 00:30:00,8.898150514000001
2022-02-26 00:45:00,9.088709775999998
2022-02-26 01:00:00,9.449941468666667
2022-02-26 01:15:00,7.891803525000001
2022-02-26 01:30:00,9.534830304666666
2022-02-26 01:45:00,7.507534672
2022-02-26 02:00:00,7.555555516666667
2022-02-26 02:15:00,6.906091905333334
2022-02-26 02:30:00,7.131531798999999
2022-02-26 02:45:00,7.587928765666665
2022-02-26 03:00:00,6.854659513333334
2022-02-26 03:15:00,9.348056295000003
2022-02-26 03:30:00,10.337367324166664
2022-02-26 03:45:00,6.871508243333332
2022-02-26 04:00:00,8.384200225333334
2022-02-26 04:15:00,8.732964846566668
2022-02-26 04:30:00,7.3240304599999995
2022-02-26 04:45:00,7.227205679333334
2022-02-26 05:00:00,7.024531824333333
2022-02-26 05:15:00,7.011121884766666
2022-02-26 05:30:00,6.989444415566667
2022-02-26 05:45:00,10.450026487166665
2022-02-26 06:00:00,10.643386990406666
2022-02-26 06:15:00,11.263865688333333
2022-02-26 06:30:00,12.400026586
2022-02-26 06:45:00,10.404846605666666
2022-02-26 07:00:00,8.796648939999999
2022-02-26 07:15:00,13.533427331666667
2022-02-26 07:30:00,14.332629913333335
2022-02-26 07:45:00,13.010812161666664
2022-02-26 08:00:00,12.28776836533333
2022-02-26 08:15:00,11.553570455
2022-02-26 08:30:00,18.044507214999996
2022-02-26 08:45:00,20.216846839000002
2022-02-26 09:00:00,17.179989945000003
2022-02-26 09:15:00,19.867159413333333
2022-02-26 09:30:00,19.602421025
2022-02-26 09:45:00,23.803464611333332
2022-02-26 10:00:00,27.889590155
2022-02-26 10:15:00,33.50294375333334
2022-02-26 10:30:00,31.95541559333333
2022-02-26 10:45:00,38.859477776666665
2022-02-26 11:00:00,38.82429458166667
2022-02-26 11:15:00,34.729723191999994
2022-02-26 11:30:00,30.451015964999996
2022-02-26 11:45:00,30.054679886666662
2022-02-26 12:00:00,29.137897514666662
2022-02-26 12:15:00,27.247720503666667
2022-02-26 12:30:00,27.139234158333334
2022-02-26 12:45:00,38.20361945833333
2022-02-26 13:00:00,26.724852966666663
2022-02-26 13:15:00,26.669986021666666
2022-02-26 13:30:00,26.07157353333333
2022-02-26 13:45:00,30.044446742
2022-02-26 14:00:00,31.308087335
2022-02-26 14:15:00,26.524378474666666
2022-02-26 14:30:00,33.40657940833334
2022-02-26 14:45:00,28.70415724833333
2022-02-26 15:00:00,28.719453141333336
2022-02-26 15:15:00,26.705246928333338
2022-02-26 15:30:00,26.612268026666673
2022-02-26 15:45:00,26.985136363333332
2022-02-26 16:00:00,25.30757898666667
2022-02-26 16:15:00,22.93258003033333
2022-02-26 16:30:00,23.549513391666665
2022-02-26 16:45:00,23.407739709666668
2022-02-26 17:00:00,25.04367296666667
2022-02-26 17:15:00,27.139513419999997
2022-02-26 17:30:00,29.487008489999997
2022-02-26 17:45:00,31.44215291666667
2022-02-26 18:00:00,28.392292403333332
2022-02-26 18:15:00,23.74905014
2022-02-26 18:30:00,26.102216176666662
2022-02-26 18:45:00,23.586382355666668
2022-02-26 19:00:00,25.96984892
2022-02-26 19:15:00,24.787037820000005
2022-02-26 19:30:00,27.66392252
2022-02-26 19:45:00,23.37808025333333
2022-02-26 20:00:00,25.648975266666667
2022-02-26 20:15:00,27.064226922666666
2022-02-26 20:30:00,25.044660433333338
2022-02-26 20:45:00,20.810683002333338
2022-02-26 21:00:00,21.053531013333334
2022-02-26 21:15:00,21.258432178666666
2022-02-26 21:30:00,20.29090883666666
2022-02-26 21:45:00,22.337205685333334
2022-02-26 22:00:00,22.609017268666666
2022-02-26 22:15:00,20.454588766333337
2022-02-26 22:30:00,16.909737296333333
2022-02-26 22:45:00,16.896488460333334
2022-02-26 23:00:00,17.92866158133334
2022-02-26 23:15:00,16.68386042266667
2022-02-26 23:30:00,15.100224974333333
2022-02-26 23:45:00,14.617762794666668
2022-02-27 00:00:00,13.533435533333332
2022-02-27 00:15:00,14.67357071066667
2022-02-27 00:30:00,14.337790682000003
2022-02-27 00:45:00,15.430114667666668
2022-02-27 01:00:00,13.328495638666672
2022-02-27 01:15:00,13.18170751333333
2022-02-27 01:30:00,13.329696622666665
2022-02-27 01:45:00,13.355981589666666
2022-02-27 02:00:00,12.782395312000002
2022-02-27 02:15:00,12.848497596000001
2022-02-27 02:30:00,13.109042042333337
2022-02-27 02:45:00,13.380139984333335
2022-02-27 03:00:00,12.958992327999999
2022-02-27 03:15:00,10.267813542666666
2022-02-27 03:30:00,7.282195543666667
2022-02-27 03:45:00,7.066621570999999
2022-02-27 04:00:00,7.222057171
2022-02-27 04:15:00,6.86826516
2022-02-27 04:30:00,7.000257560333332
2022-02-27 04:45:00,7.090138976333335
2022-02-27 05:00:00,6.85036692495
2022-02-27 05:15:00,7.6664090756666665
2022-02-27 05:30:00,7.103716424666666
2022-02-27 05:45:00,11.306553645000003
2022-02-27 06:00:00,12.63578367333333
2022-02-27 06:15:00,14.042856711
2022-02-27 06:30:00,16.295851216333336
2022-02-27 06:45:00,17.827228387333335
2022-02-27 07:00:00,13.586857013333331
2022-02-27 07:15:00,15.65235346533333
2022-02-27 07:30:00,16.238341174666665
2022-02-27 07:45:00,15.083840285333334
2022-02-27 08:00:00,12.679791005333334
2022-02-27 08:15:00,14.438717661999998
2022-02-27 08:30:00,19.746192427
2022-02-27 08:45:00,23.62709171866667
2022-02-27 09:00:00,28.139664042
2022-02-27 09:15:00,36.71371688333333
2022-02-27 09:30:00,35.88096664666667
2022-02-27 09:45:00,36.42177950000001
2022-02-27 10:00:00,34.807373965000004
2022-02-27 10:15:00,35.157418742333334
2022-02-27 10:30:00,35.888829515
2022-02-27 10:45:00,30.248475468333332
2022-02-27 11:00:00,30.907321954999997
2022-02-27 11:15:00,28.74173987466667
2022-02-27 11:30:00,32.368051965333336
2022-02-27 11:45:00,31.145436434999997
2022-02-27 12:00:00,28.962503095
2022-02-27 12:15:00,31.618365134999998
2022-02-27 12:30:00,29.632316185
2022-02-27 12:45:00,32.388827685
2022-02-27 13:00:00,24.431110900000004
2022-02-27 13:15:00,23.106954079999998
2022-02-27 13:30:00,23.22484947333333
2022-02-27 13:45:00,26.92558362666666
2022-02-27 14:00:00,23.677523190000002
2022-02-27 14:15:00,24.325987976666674
2022-02-27 14:30:00,23.36768713666666
2022-02-27 14:45:00,26.907108648333335
2022-02-27 15:00:00,22.101800416666663
2022-02-27 15:15:00,21.22998763666667
2022-02-27 15:30:00,21.51737535
2022-02-27 15:45:00,27.57107522999999
2022-02-27 16:00:00,25.29992999666667
2022-02-27 16:15:00,27.25879617666666
2022-02-27 16:30:00,26.457856340000003
2022-02-27 16:45:00,26.32662504
2022-02-27 17:00:00,28.714951998666667
2022-02-27 17:15:00,26.16935929333333
2022-02-27 17:30:00,25.34724683533333
2022-02-27 17:45:00,27.289930156666664
2022-02-27 18:00:00,24.95581883
2022-02-27 18:15:00,27.394749333666667
2022-02-27 18:30:00,27.697976901666667
2022-02-27 18:45:00,23.655039794666664
2022-02-27 19:00:00,21.56533469833334
2022-02-27 19:15:00,18.277866976666665
2022-02-27 19:30:00,17.84230498633333
2022-02-27 19:45:00,17.784490771333335
2022-02-27 20:00:00,20.119901827333333
2022-02-27 20:15:00,24.446490139999998
2022-02-27 20:30:00,18.86164888666667
2022-02-27 20:45:00,17.15525857
2022-02-27 21:00:00,17.246922358333336
2022-02-27 21:15:00,19.840548013
2022-02-27 21:30:00,24.51387447166667
2022-02-27 21:45:00,14.98893993366667
2022-02-27 22:00:00,13.685017173333334
2022-02-27 22:15:00,12.334235667666668
2022-02-27 22:30:00,13.400725183666667
2022-02-27 22:45:00,13.071840409333333
2022-02-27 23:00:00,12.533071296000001
2022-02-27 23:15:00,12.396790813000003
2022-02-27 23:30:00,12.161683343000002
2022-02-27 23:45:00,12.679715902333331
