timestamp,household_load
2022-02-23 12:00:00,13.618855009999999
2022-02-23 12:15:00,7.521056241666666
2022-02-23 12:30:00,6.164379275
2022-02-23 12:45:00,6.766761711666667
2022-02-23 13:00:00,6.283920195
2022-02-23 13:15:00,6.029542366666666
2022-02-23 13:30:00,8.462332299999998
2022-02-23 13:45:00,9.4749525
2022-02-23 14:00:00,8.041362078333334
2022-02-23 14:15:00,8.87273302
2022-02-23 14:30:00,8.724295810000001
2022-02-23 14:45:00,14.114419474999998
2022-02-23 15:00:00,13.881965490000002
2022-02-23 15:15:00,11.444100876666665
2022-02-23 15:30:00,10.588848831333335
2022-02-23 15:45:00,9.274558904
2022-02-23 16:00:00,9.618288473333335
2022-02-23 16:15:00,9.758976576666667
2022-02-23 16:30:00,7.468356403333333
2022-02-23 16:45:00,6.518215896666668
2022-02-23 17:00:00,7.869863093333333
2022-02-23 17:15:00,7.244442516666668
2022-02-23 17:30:00,5.727577566666667
2022-02-23 17:45:00,9.928136368
2022-02-23 18:00:00,10.097147193333333
2022-02-23 18:15:00,6.663516098333333
2022-02-23 18:30:00,10.481278955333334
2022-02-23 18:45:00,7.3734703196666675
2022-02-23 19:00:00,9.33991417533333
2022-02-23 19:15:00,7.0242839266666675
2022-02-23 19:30:00,5.6388553366666665
2022-02-23 19:45:00,5.999877833333334
2022-02-23 20:00:00,8.206229552666668
2022-02-23 20:15:00,6.279187634666667
2022-02-23 20:30:00,5.685086405
2022-02-23 20:45:00,4.898753513333334
2022-02-23 21:00:00,5.487200346333333
2022-02-23 21:15:00,8.375765571333334
2022-02-23 21:30:00,6.7976991023333335
2022-02-23 21:45:00,4.821621866666667
2022-02-23 22:00:00,4.486133624333333
2022-02-23 22:15:00,5.464346556666667
2022-02-23 22:30:00,6.145679441333333
2022-02-23 22:45:00,6.064239015333334
2022-02-23 23:00:00,5.756380063666667
2022-02-23 23:15:00,5.513611663333333
2022-02-23 23:30:00,5.277314184166666
2022-02-23 23:45:00,3.273367333333333
2022-02-24 00:00:00,4.058591473333333
2022-02-24 00:15:00,3.6878932449999997
2022-02-24 00:30:00,3.701688911
2022-02-24 00:45:00,5.926389385
2022-02-24 01:00:00,3.7885023343333337
2022-02-24 01:15:00,3.512706476
2022-02-24 01:30:00,3.1380515866666667
2022-02-24 01:45:00,3.5319084366666664
2022-02-24 02:00:00,3.3178892206666664
2022-02-24 02:15:00,2.8893829616666666
2022-02-24 02:30:00,3.282655828666667
2022-02-24 02:45:00,3.295305629333333
2022-02-24 03:00:00,3.0389652629999997
2022-02-24 03:15:00,3.048527495666667
2022-02-24 03:30:00,2.841228864
2022-02-24 03:45:00,3.2727045103333334
2022-02-24 04:00:00,3.256203058
2022-02-24 04:15:00,3.2543897446666663
2022-02-24 04:30:00,3.0035851096666666
2022-02-24 04:45:00,2.8377022740666664
2022-02-24 05:00:00,3.1958644166666668
2022-02-24 05:15:00,4.589090661666667
2022-02-24 05:30:00,7.529438435333333
2022-02-24 05:45:00,6.9720241163333325
2022-02-24 06:00:00,7.147934151666667
2022-02-24 06:15:00,4.750777667666666
2022-02-24 06:30:00,3.4165302559999997
2022-02-24 06:45:00,5.6973725633333325
2022-02-24 07:00:00,3.7098084679999994
2022-02-24 07:15:00,5.295457126666667
2022-02-24 07:30:00,4.306954853666667
2022-02-24 07:45:00,3.9160852433333333
2022-02-24 08:00:00,4.498178096666666
2022-02-24 08:15:00,5.044828054999999
2022-02-24 08:30:00,4.424075401666667
2022-02-24 08:45:00,6.368486776666668
2022-02-24 09:00:00,11.108081948333334
2022-02-24 09:15:00,14.66517817
2022-02-24 09:30:00,16.64956408
2022-02-24 09:45:00,15.211044086666666
2022-02-24 10:00:00,12.810504485000001
2022-02-24 10:15:00,11.830310236666667
2022-02-24 10:30:00,13.227907073333334
2022-02-24 10:45:00,11.946347213333334
2022-02-24 11:00:00,11.56725787
2022-02-24 11:15:00,11.478150195333335
2022-02-24 11:30:00,11.436189680000002
2022-02-24 11:45:00,14.583018863333333
2022-02-24 12:00:00,11.504840443333332
2022-02-24 12:15:00,9.181268398333335
2022-02-24 12:30:00,9.875742694666666
2022-02-24 12:45:00,9.621376326666667
2022-02-24 13:00:00,10.141676313333333
2022-02-24 13:15:00,9.890133919999998
2022-02-24 13:30:00,7.688068305
2022-02-24 13:45:00,5.413989935333334
2022-02-24 14:00:00,7.6666662866666675
2022-02-24 14:15:00,8.305852308333336
2022-02-24 14:30:00,7.58330121
2022-02-24 14:45:00,7.807968633333334
2022-02-24 15:00:00,9.958127416666665
2022-02-24 15:15:00,7.73779223
2022-02-24 15:30:00,8.10980552
2022-02-24 15:45:00,12.282860799999998
2022-02-24 16:00:00,12.03096719
2022-02-24 16:15:00,9.16654894
2022-02-24 16:30:00,6.735607833333334
2022-02-24 16:45:00,6.239650616666667
2022-02-24 17:00:00,5.598177266666667
2022-02-24 17:15:00,5.510908016666667
2022-02-24 17:30:00,4.937020787333334
2022-02-24 17:45:00,6.687441483333332
2022-02-24 18:00:00,5.6537822166666665
2022-02-24 18:15:00,8.275588303333333
2022-02-24 18:30:00,8.284284490000001
2022-02-24 18:45:00,9.227780795333333
2022-02-24 19:00:00,8.875683243000001
2022-02-24 19:15:00,6.7642087496666665
2022-02-24 19:30:00,10.280677406666667
2022-02-24 19:45:00,15.189475754333332
2022-02-24 20:00:00,10.032853793133334
2022-02-24 20:15:00,9.316474236833335
2022-02-24 20:30:00,6.606392089000001
2022-02-24 20:45:00,5.905992300666666
2022-02-24 21:00:00,5.864438452
2022-02-24 21:15:00,5.630186672
2022-02-24 21:30:00,9.112901318666667
2022-02-24 21:45:00,6.880325572
2022-02-24 22:00:00,5.269371273333332
2022-02-24 22:15:00,4.993335548666666
2022-02-24 22:30:00,4.596590664666667
2022-02-24 22:45:00,4.775294299833332
2022-02-24 23:00:00,4.330879645
2022-02-24 23:15:00,3.999762776666667
2022-02-24 23:30:00,5.086523135333333
2022-02-24 23:45:00,4.615396019333334
2022-02-25 00:00:00,3.2130218733333336
2022-02-25 00:15:00,5.824869328333332
2022-02-25 00:30:00,4.587249347
2022-02-25 00:45:00,3.337349453
2022-02-25 01:00:00,3.1936446116666666
2022-02-25 01:15:00,3.3805110370000007
2022-02-25 01:30:00,3.1548146053333332
2022-02-25 01:45:00,3.1651228670000005
2022-02-25 02:00:00,3.295169238333333
2022-02-25 02:15:00,3.5157548855
2022-02-25 02:30:00,2.931508081333333
2022-02-25 02:45:00,3.0491946396666667
2022-02-25 03:00:00,3.265387738666667
2022-02-25 03:15:00,3.129558274333333
2022-02-25 03:30:00,3.3425327416666666
2022-02-25 03:45:00,2.9071647229999997
2022-02-25 04:00:00,2.873865863333333
2022-02-25 04:15:00,3.373707463666667
2022-02-25 04:30:00,3.2103584236666665
2022-02-25 04:45:00,3.393279422
2022-02-25 05:00:00,3.004602700333333
2022-02-25 05:15:00,3.247206411066667
2022-02-25 05:30:00,3.8020459296666664
2022-02-25 05:45:00,6.499925163666665
2022-02-25 06:00:00,10.236540885166667
2022-02-25 06:15:00,8.064716989999999
2022-02-25 06:30:00,7.378086657333333
2022-02-25 06:45:00,9.069395246666666
2022-02-25 07:00:00,7.838819662666666
2022-02-25 07:15:00,3.9434535100000003
2022-02-25 07:30:00,4.270307174
2022-02-25 07:45:00,5.599801922333333
2022-02-25 08:00:00,5.5851176774999995
2022-02-25 08:15:00,5.815812810483333
2022-02-25 08:30:00,5.604275516666666
2022-02-25 08:45:00,6.616984696666667
2022-02-25 09:00:00,6.975166621666666
2022-02-25 09:15:00,6.130079506666666
2022-02-25 09:30:00,6.359772833333334
2022-02-25 09:45:00,6.806496733333334
2022-02-25 10:00:00,6.799168223333334
2022-02-25 10:15:00,7.6663323666666665
2022-02-25 10:30:00,7.017830166666666
2022-02-25 10:45:00,7.552871236666667
2022-02-25 11:00:00,8.85851845
2022-02-25 11:15:00,10.342125383333334
2022-02-25 11:30:00,9.98294936
2022-02-25 11:45:00,9.687120370000002
2022-02-25 12:00:00,9.63978401
2022-02-25 12:15:00,7.506534739999999
2022-02-25 12:30:00,6.96258599
2022-02-25 12:45:00,7.361305556666668
2022-02-25 13:00:00,9.087918673333334
2022-02-25 13:15:00,7.4073825766666666
2022-02-25 13:30:00,6.563930375333334
2022-02-25 13:45:00,6.212382863333334
2022-02-25 14:00:00,5.997963916333333
2022-02-25 14:15:00,6.516481623333334
2022-02-25 14:30:00,6.672213269999999
2022-02-25 14:45:00,7.667080048
2022-02-25 15:00:00,7.371221640000001
2022-02-25 15:15:00,6.530195463333333
2022-02-25 15:30:00,6.035782009999999
2022-02-25 15:45:00,5.043049838
2022-02-25 16:00:00,5.8023134700000005
2022-02-25 16:15:00,7.775208429999999
2022-02-25 16:30:00,8.368707894666667
2022-02-25 16:45:00,5.367190243333333
2022-02-25 17:00:00,5.165952103333334
2022-02-25 17:15:00,5.443753953333333
2022-02-25 17:30:00,4.347845326666667
2022-02-25 17:45:00,4.293854658333333
2022-02-25 18:00:00,5.978318525333333
2022-02-25 18:15:00,8.115723483333333
2022-02-25 18:30:00,10.851801746666668
2022-02-25 18:45:00,11.290365625333333
2022-02-25 19:00:00,6.763267746666667
2022-02-25 19:15:00,8.23962698
2022-02-25 19:30:00,9.689899651
2022-02-25 19:45:00,7.662287729999999
2022-02-25 20:00:00,7.964474396666668
2022-02-25 20:15:00,6.532231922
2022-02-25 20:30:00,7.544163946666666
2022-02-25 20:45:00,10.111942933333333
2022-02-25 21:00:00,6.052120932000001
2022-02-25 21:15:00,6.756443093333333
2022-02-25 21:30:00,5.980642805
2022-02-25 21:45:00,8.754096279999999
2022-02-25 22:00:00,5.904691164000001
2022-02-25 22:15:00,6.548263573333333
2022-02-25 22:30:00,5.052443212666667
2022-02-25 22:45:00,4.143888476666667
2022-02-25 23:00:00,3.9542769018333335
2022-02-25 23:15:00,4.208957507
